@RELATION songs
@ATTRIBUTE year NUMERIC
@ATTRIBUTE popscore NUMERIC
@ATTRIBUTE duration NUMERIC
@ATTRIBUTE tempo NUMERIC
@ATTRIBUTE energy NUMERIC
@ATTRIBUTE key NUMERIC
@ATTRIBUTE timesig NUMERIC
@ATTRIBUTE mode NUMERIC

@DATA
1994,0.030197482652996526,528.14322000000004,175.66300000000001,0.0,0,3,1
2000,0.030195804896881822,222.74566999999999,108.054,0.0,4,3,1
1998,0.030186227571627137,239.07220000000001,90.915000000000006,0.0,8,4,1
2010,0.030173594892817568,224.41750999999999,143.83699999999999,0.0,7,7,1
2003,0.030165247889490394,218.22649000000001,120.006,0.0,10,4,1
1995,0.030154235987761437,191.73831999999999,94.957999999999998,0.0,8,4,1
1990,0.030146288843848987,196.57097999999999,114.08799999999999,0.0,1,4,1
2008,0.03013655734629347,299.80689000000001,178.804,0.0,10,1,1
2004,0.030128409059003127,213.26321999999999,46.866999999999997,0.0,2,1,1
2009,0.030128096559409536,210.59872999999999,84.989999999999995,0.0,11,4,1
2003,0.03011436537420302,235.72853000000001,217.13,0.0,10,4,1
1996,0.030107241565080156,235.65016,111.834,0.0,9,4,1
1998,0.03010605353736569,311.30077,94.903999999999996,0.0,7,4,1
2005,0.030097366828740816,253.83138,93.043999999999997,0.0,7,4,1
2009,0.03009124885555148,246.04688999999999,140.238,0.0,2,7,1
2009,0.030073911489822764,151.09179,144.678,0.0,1,5,1
2010,0.030056213365711154,128.83546000000001,139.97200000000001,0.0,5,4,1
2008,0.03005528349416309,207.82974999999999,216.023,0.0,0,1,1
2000,0.030045765293468304,190.95464999999999,140.82300000000001,0.0,8,3,1
1990,0.030041504662738378,246.69995,112.90300000000001,0.0,7,4,1
2008,0.030035149890132395,233.16853,139.994,0.0,2,4,1
1990,0.03000298661561018,297.66485,163.78899999999999,0.0,7,1,1
2007,0.03000062250933178,509.49178999999998,165.90799999999999,0.0,3,4,1
2007,0.02999266129451133,319.84280999999999,92.971000000000004,0.0,3,4,1
2005,0.02998879902777559,189.09995000000001,120.539,0.0,5,4,1
2008,0.02998621988583239,308.76688999999999,116.89700000000001,0.0,1,4,1
1995,0.029968925995550646,220.49914000000001,99.593000000000004,0.0,0,4,1
2005,0.0299474538773267,145.39709999999999,209.69499999999999,0.0,10,4,1
2004,0.02993933659296275,246.17751000000001,107.55,0.0,0,4,1
2006,0.029912645473821352,205.92281,61.587000000000003,0.0,2,4,1
1981,0.02990094349660556,201.40362999999999,121.691,0.0,7,3,1
2007,0.029879421262546255,238.68036000000001,160.887,0.0,9,4,1
2000,0.02986252089077026,266.73586999999998,117.98399999999999,0.0,6,4,1
1994,0.029852496788780537,190.32771,86.799999999999997,0.0,5,4,1
1997,0.029842159774585396,190.06648999999999,129.584,0.0,7,4,1
2007,0.029830228380422492,338.05016000000001,71.031000000000006,0.0,1,1,1
2006,0.029824114180861918,220.49914000000001,110.631,0.0,8,4,1
2009,0.029822660548721614,206.52363,106.499,0.0,0,1,1
1997,0.029816490064724897,79.934240000000003,50.058999999999997,0.0,0,4,1
2005,0.02980431851121106,214.69995,114.017,0.0,10,4,1
2006,0.029804012984798584,215.14403999999999,102.04000000000001,0.0,8,4,1
1981,0.029788399383355826,299.57179000000002,155.999,0.0,0,4,1
2001,0.029786471983482114,235.98974999999999,85.864999999999995,0.0,1,4,1
2002,0.02977349784966394,206.44525999999999,114.929,0.0,6,3,1
2005,0.029741673573322268,320.05178999999998,173.65199999999999,0.0,2,4,1
1997,0.029734845773296725,394.86649,125.374,0.0,6,5,1
2008,0.02972817714886968,270.21015999999997,229.864,0.0,8,1,1
2004,0.029717940342687967,262.89587,108.504,0.0,3,4,1
2007,0.02971397136390588,236.87791000000001,123.38200000000001,0.0,1,4,1
2007,0.02971055709985376,278.93506000000002,180.06,0.0,2,4,1
2009,0.029708812116820773,281.12934000000001,99.680000000000007,0.0,2,3,1
2001,0.029697791592793718,208.50892999999999,100.002,0.0,0,4,1
2004,0.02969443280719841,136.98567,154.21100000000001,0.0,6,3,1
2001,0.029689172041693208,197.51138,101.923,0.0,6,4,1
2004,0.029649957988143353,304.16933999999998,104.128,0.0,7,4,1
1999,0.029612792871190757,264.64607999999998,93.975999999999999,0.0,5,4,1
2005,0.02960968781444399,76.825670000000002,122.887,0.0,9,4,1
1995,0.029604321423068614,312.13668999999999,122.24299999999999,0.0,9,4,1
2007,0.0295785744134689,144.03872999999999,152.041,0.0,7,4,1
1996,0.02954003562986015,221.33506,91.832999999999998,0.0,9,4,1
1990,0.029537891946815407,192.20853,120.938,0.0,5,4,1
1987,0.02952757993638835,109.37424,61.883000000000003,0.0,6,1,1
2005,0.029516298136001096,271.54239999999999,150.529,0.0,2,3,1
1999,0.02949916021107987,321.48853000000003,156.261,0.0,2,4,1
2010,0.02948342422153748,226.37669,144.05199999999999,0.0,0,4,1
2006,0.029476422437785827,247.17016000000001,165.886,0.0,9,4,1
1988,0.02946279134717649,185.15546000000001,223.387,0.0,7,4,1
2009,0.029461058156100315,188.55137999999999,146.14099999999999,0.0,11,1,1
1995,0.029456513412710744,149.36770999999999,177.86600000000001,0.0,8,1,1
2007,0.029428665019352426,107.98975,150.31399999999999,0.0,7,1,1
2005,0.029422060764277645,237.00853000000001,85.744,0.0,7,1,1
1998,0.02941650800830676,232.25424000000001,97.995000000000005,0.0,0,4,1
1997,0.02941586081874153,153.44281000000001,131.24799999999999,0.0,4,4,1
2005,0.02939444310725646,342.36036000000001,93.513000000000005,0.0,7,4,1
1997,0.029368010569807063,84.479550000000003,93.352000000000004,0.0,4,4,1
1995,0.029326140154392912,300.79955000000001,124.175,0.0,7,4,1
2002,0.02932431875403404,300.72118,135.89500000000001,0.0,2,3,1
2009,0.02930719896152349,241.44934000000001,158.976,0.0,4,4,1
2007,0.029305838158772243,208.56118000000001,210.03200000000001,0.0,8,4,1
1987,0.029299092255105765,239.54239999999999,181.35499999999999,0.0,9,4,1
2009,0.029288092256385345,240.27383,121.967,0.0,9,4,1
2006,0.02928783595363927,218.06975,177.886,0.0,1,4,1
1992,0.02928563752609267,244.32281,95.301000000000002,0.0,1,4,1
2007,0.029284986746019297,462.07954999999998,101.006,0.0,4,4,1
2001,0.029278143121240285,105.84771000000001,112.292,0.0,9,1,1
2006,0.029261577874340163,251.66322,125.98699999999999,0.0,9,4,1
2008,0.029249413237768574,160.23464999999999,139.40100000000001,0.0,3,4,1
1999,0.02924132133141861,169.69098,92.551000000000002,0.0,4,3,1
2007,0.02923118976505972,174.81098,155.06999999999999,0.0,7,4,1
2005,0.029226869129655428,52.009340000000002,78.382000000000005,0.0,9,3,1
2007,0.02922470317066644,189.28281000000001,100.07299999999999,0.0,4,4,1
1992,0.029221177733042936,179.09505999999999,110.791,0.0,4,5,1
2005,0.029220892982003345,255.50322,176.16,0.0,7,4,1
2007,0.029215246036579125,265.09016000000003,143.74799999999999,0.0,8,4,1
1989,0.029194598845422918,192.20853,139.18899999999999,0.0,2,3,1
2005,0.029192776884213192,295.07873000000001,137.80600000000001,0.0,7,1,1
2009,0.029181586195283462,379.32362999999998,89.965000000000003,0.0,7,3,1
2002,0.029173468134996383,144.14322000000001,101.30800000000001,0.0,6,1,1
1996,0.029169058144645047,191.39873,111.82899999999999,0.0,2,7,1
1991,0.029147586116212557,274.70321999999999,116.239,0.0,6,4,1
2006,0.029134291969186016,122.72281,200.06,0.0,6,4,1
1993,0.029132197910306922,250.82730000000001,122.428,0.0,2,4,1
2006,0.0291283968480482,214.04688999999999,150.13,0.0,7,3,1
2000,0.02912736777791496,188.21179000000001,178.142,0.0,7,4,1
2007,0.02912356837255828,222.11873,190.00800000000001,0.0,10,4,1
1997,0.02911822590793331,497.13587000000001,96.028000000000006,0.0,5,5,1
2002,0.029115393894023643,56.136690000000002,112.991,0.0,9,3,1
1992,0.029114629804795684,276.94974999999999,102.739,0.0,11,4,1
1987,0.02910264439155422,283.61097999999998,116.673,0.0,10,4,1
1986,0.029101214017518695,311.27465000000001,139.94999999999999,0.0,1,4,1
2004,0.02909758721724608,156.96933999999999,152.249,0.0,0,4,1
1999,0.02906805116805321,199.31383,116.04000000000001,0.0,1,4,1
1997,0.02906280653148458,209.00525999999999,153.785,0.0,7,3,1
2010,0.029042989991485836,295.49669,117.00700000000001,0.0,2,4,1
2006,0.029030600046933225,207.20281,124.968,0.0,2,4,1
2007,0.029007409458475644,209.60607999999999,129.738,0.0,2,4,1
2006,0.029006045797759266,127.47709999999999,161.874,0.0,2,1,1
1992,0.028991658798656672,276.71465000000001,116.815,0.0,8,4,1
1992,0.028987499159125567,215.82321999999999,133.624,0.0,9,4,1
2003,0.02898327407708251,265.22077000000002,185.09399999999999,0.0,10,4,1
2006,0.028982642145604223,208.79628,199.00399999999999,0.0,0,4,1
2006,0.0289822821706348,300.82567,197.44300000000001,0.0,0,4,1
2009,0.02898211940881822,171.59791000000001,152.273,0.0,10,4,1
2004,0.028969308496103827,233.27302,0.0,0.0,1,0,1
2000,0.028961023366109246,195.00362999999999,66.489999999999995,0.0,7,4,1
2007,0.028957271024712527,277.99464999999998,80.022999999999996,0.0,7,4,1
2003,0.028933198201120554,208.32607999999999,136.93199999999999,0.0,2,4,1
2010,0.028931876688475806,195.36933999999999,140.25899999999999,0.0,5,4,1
2005,0.028931660661366366,41.481999999999999,97.802000000000007,0.0,1,3,1
2010,0.02890036193846493,316.55137999999999,95.863,0.0,10,4,1
2002,0.02889534233771682,220.96933999999999,96.287000000000006,0.0,4,4,1
2004,0.028892906653039716,185.23383000000001,86.813000000000002,0.0,10,4,1
2007,0.028891832954615827,168.95955000000001,151.84399999999999,0.0,1,4,1
1980,0.02887734222297909,308.50567000000001,120.223,0.0,9,4,1
1994,0.02887719338668953,196.10077000000001,160.13800000000001,0.0,9,4,1
2003,0.028873206961181362,327.15710000000001,138.65700000000001,0.0,1,4,1
1992,0.028872436238839543,163.13424000000001,85.819999999999993,0.0,2,3,1
2005,0.028868889741853976,211.53914,102.03400000000001,0.0,11,4,1
2000,0.02885840205408691,326.92200000000003,104.98,0.0,9,4,1
1997,0.0288485837619136,111.22893000000001,202.65000000000001,0.0,1,4,1
1999,0.028843279565739295,195.39546000000001,172.50200000000001,0.0,9,1,1
2002,0.028817164680081195,258.48117999999999,91.066000000000003,0.0,6,4,1
2007,0.028815897356837823,175.80363,93.061000000000007,0.0,2,4,1
2002,0.028802726513762745,217.93914000000001,92.608000000000004,0.0,4,4,1
1998,0.02879516446789347,175.25505999999999,110.134,0.0,6,1,1
2008,0.028792257863173448,217.28608,94.007000000000005,0.0,11,4,1
2007,0.028783259369622203,209.84118000000001,98.400999999999996,0.0,1,4,1
2006,0.0287739144244436,232.75057000000001,127.974,0.0,0,3,1
1992,0.02877366979753268,337.71057000000002,219.82599999999999,0.0,2,3,1
1997,0.028773002188776167,312.92036000000002,114.681,0.0,2,3,1
1994,0.028770949432997087,305.16199999999998,105.003,0.0,9,4,1
1998,0.028770610899330765,186.59219999999999,159.50200000000001,0.0,4,3,1
1989,0.028753238051246095,324.46649000000002,134.12299999999999,0.0,4,4,1
2009,0.028724686621307668,488.41098,124.03700000000001,0.0,2,4,1
2006,0.028723228103047182,157.07382999999999,144.548,0.0,7,1,1
1997,0.028715409239982045,332.93016,119.461,0.0,10,4,1
2001,0.02868790432548411,280.21505999999999,173.20500000000001,0.0,5,5,1
1987,0.028661442200732367,272.82240000000002,110.15300000000001,0.0,1,4,1
2005,0.028658524630834802,398.54975000000002,87.527000000000001,0.0,4,4,1
1981,0.028658425759933454,154.93179000000001,100.042,0.0,5,4,1
1988,0.028649394472059456,68.361999999999995,149.91,0.0,0,4,1
1999,0.02864891633632272,177.71056999999999,180.876,0.0,1,4,1
2009,0.028647820386313045,287.08526000000001,82.123999999999995,0.0,10,7,1
2001,0.028645496984861924,108.12036000000001,198.20099999999999,0.0,0,4,1
2005,0.028634598798050012,254.27546000000001,125.062,0.0,6,4,1
2004,0.028624022504428186,192.91382999999999,163.88399999999999,0.0,3,4,1
2004,0.028604417230289943,236.59057000000001,88.176000000000002,0.0,11,4,1
1991,0.028599142841977034,255.65995000000001,103.976,0.0,7,4,1
2008,0.028598180130790393,219.01016000000001,88.001999999999995,0.0,9,4,1
1995,0.028580794644782987,50.154649999999997,93.784999999999997,0.0,10,4,1
2001,0.02857385126964027,161.85424,130.86199999999999,0.0,7,7,1
2001,0.028549877070184804,184.05832000000001,131.12100000000001,0.0,1,4,1
1998,0.028548040921902416,386.19382999999999,140.185,0.0,7,4,1
2010,0.02854559860311196,231.36608000000001,100.029,0.0,9,4,1
2006,0.028544255939602674,242.83383000000001,202.06800000000001,0.0,9,5,1
2006,0.02854059089328198,243.9571,59.496000000000002,0.0,0,1,1
2007,0.028515531841513193,92.760360000000006,163.08600000000001,0.0,4,4,1
1994,0.028505989670806597,339.25179000000003,117.706,0.0,2,4,1
1995,0.02850309407442394,329.01179000000002,107.709,0.0,8,4,1
2010,0.0284798456177154,236.35545999999999,131.38800000000001,0.0,10,4,1
2007,0.028472847452637614,234.55302,115.033,0.0,8,4,1
1998,0.02847077607954283,286.74567000000002,134.864,0.0,2,4,1
1982,0.028451566522876868,180.81914,121.80500000000001,0.0,9,4,1
2003,0.028446238428365078,255.84280999999999,121.871,0.0,1,4,1
2003,0.028427042403904885,221.20444000000001,107.485,0.0,10,1,1
2001,0.028421852550156074,107.83302,217.28899999999999,0.0,4,1,1
2008,0.028421606516386966,272.14321999999999,124.98099999999999,0.0,4,7,1
1990,0.028405891971994248,200.80280999999999,113.78100000000001,0.0,11,4,1
2003,0.028404344661766247,283.74158999999997,116.621,0.0,0,1,1
2006,0.02839262674939593,243.35628,171.84999999999999,0.0,10,4,1
1994,0.02837671318664386,316.02893,209.39599999999999,0.0,7,4,1
1982,0.028370537087305907,266.05669,153.26400000000001,0.0,11,4,1
2003,0.028361254060539656,180.03546,158.404,0.0,7,3,1
2008,0.028358475125083618,213.49832000000001,202.233,0.0,2,4,1
1995,0.028353257557438692,200.75057000000001,202.82900000000001,0.0,7,4,1
2006,0.028350963695311312,217.57342,186.44,0.0,0,3,1
1983,0.028329962174506004,85.263220000000004,86.536000000000001,0.0,9,4,1
1994,0.028312572239173404,194.40280999999999,145.22800000000001,0.0,7,4,1
2005,0.028303954352605083,165.72036,203.31399999999999,0.0,2,5,1
2000,0.028295976509456724,239.56853000000001,79.534000000000006,0.0,11,4,1
1990,0.02828862956451141,573.67465000000004,119.712,0.0,4,4,1
1994,0.02828687195629719,218.38321999999999,91.399000000000001,0.0,2,4,1
1999,0.02828049810133649,364.53832,112.149,0.0,4,4,1
1981,0.02826708200870405,248.00608,184.012,0.0,1,4,1
2009,0.02826251864188417,64.652609999999996,157.696,0.0,8,4,1
2009,0.028255766847696855,199.78404,142.94800000000001,0.0,2,4,1
2006,0.028251014905645,325.11955,126.773,0.0,6,4,1
2000,0.028241019432042012,448.54811999999998,161.28800000000001,0.0,7,4,1
2005,0.02822627765017548,223.76444000000001,185.012,0.0,8,4,1
2008,0.02822260994250698,327.99302,96.019999999999996,0.0,2,5,1
1993,0.028212938355055103,188.31628000000001,115.90600000000001,0.0,7,4,1
2007,0.02820842283536685,264.85505999999998,104.048,0.0,1,4,1
2008,0.028193609020982564,232.75057000000001,104.705,0.0,3,4,1
2002,0.028193030485257543,238.21016,122.166,0.0,11,4,1
1985,0.028184092646974444,198.53016,185.452,0.0,0,1,1
2000,0.02817818933238249,199.07873000000001,93.259,0.0,11,4,1
2000,0.028166772661721223,225.48853,94.653000000000006,0.0,1,4,1
2002,0.02815846694134359,202.21342000000001,89.995999999999995,0.0,7,4,1
2004,0.02813388421977476,250.74893,85.366,0.0,1,4,1
2009,0.0281161601741076,151.58812,94.921000000000006,0.0,2,7,1
1993,0.028114175122896927,243.17341999999999,152.46799999999999,0.0,4,5,1
2003,0.028113594310993126,162.37669,69.221999999999994,0.0,4,3,1
2005,0.028111815045133444,221.41342,122.002,0.0,5,4,1
2009,0.028101860281802973,202.91873000000001,130.69200000000001,0.0,7,1,1
1991,0.028096512093796502,154.61832000000001,118.22199999999999,0.0,8,4,1
1995,0.028043762489669603,184.39791,88.793999999999997,0.0,6,4,1
2007,0.028039347143837854,275.95710000000003,84.159000000000006,0.0,8,1,1
1994,0.028028369087421786,220.31628000000001,144.447,0.0,7,4,1
1983,0.028016353696618992,255.7122,117.661,0.0,0,4,1
2006,0.02801315930516073,277.55056999999999,87.468000000000004,0.0,11,5,1
2005,0.02801001153548088,365.03465,149.96000000000001,0.0,11,4,1
2003,0.028008301191460683,304.45668999999998,134.113,0.0,9,4,1
2009,0.028007599689610974,228.38811999999999,122.988,0.0,6,4,1
2008,0.02799112501985683,345.54730000000001,171.99000000000001,0.0,5,7,1
2008,0.027989165679929796,200.25424000000001,140.119,0.0,1,4,1
1993,0.027980438633546535,258.92525999999998,186.012,0.0,4,4,1
2006,0.027978124214323413,282.04363000000001,79.935000000000002,0.0,0,4,1
2001,0.02797721293515708,295.3922,130.017,0.0,1,4,1
2006,0.027968143712296514,357.45913999999999,200.036,0.0,8,4,1
1996,0.027967455855797546,301.13914,116.01000000000001,0.0,10,3,1
2003,0.027936373440746527,410.82729999999998,138.03800000000001,0.0,5,4,1
2001,0.02792974212253856,263.31383,87.326999999999998,0.0,6,3,1
2007,0.027908608410858977,173.37423999999999,201.333,0.0,9,4,1
1981,0.02789827380705255,217.96526,107.657,0.0,4,1,1
2001,0.027894693644392298,269.00853000000001,142.63900000000001,0.0,7,3,1
2007,0.027859823068030722,316.65586999999999,91.689999999999998,0.0,4,4,1
1985,0.02785250624951245,232.98567,90.131,0.0,7,1,1
1992,0.02782906369560606,276.79302000000001,138.83000000000001,0.0,7,1,1
2006,0.027815816789017154,313.31220000000002,113.746,0.0,1,4,1
1998,0.027813599890578678,267.31056999999998,128.47999999999999,0.0,5,1,1
2002,0.027813599890578678,193.72363000000001,180.012,0.0,5,4,1
2004,0.027803837603698887,207.46404000000001,117.973,0.0,3,1,1
2007,0.02778626030753545,270.44526000000002,148.363,0.0,11,4,1
2002,0.027780493538963412,291.39546000000001,179.40600000000001,0.0,1,4,1
1987,0.027773374282770616,125.90975,186.15899999999999,0.0,11,4,1
2008,0.027767632017080057,178.15465,120.026,0.0,2,3,1
1995,0.02776235699940592,334.78485000000001,95.816000000000003,0.0,1,4,1
1997,0.027761376798129362,286.30158999999998,109.253,0.0,7,1,1
2004,0.027744992794375627,253.07382999999999,136.89699999999999,0.0,10,3,1
2001,0.02774090032596158,399.98649,66.409999999999997,0.0,7,4,1
2009,0.027729446772416386,368.74403999999998,124.985,0.0,7,4,1
2003,0.027725701766934483,273.60608000000002,57.332000000000001,0.0,10,1,1
2000,0.027724610751430356,86.673829999999995,93.298000000000002,0.0,9,3,1
1982,0.02767794457446136,264.41098,107.965,0.0,11,4,1
1993,0.02766467466721703,460.56443999999999,79.951999999999998,0.0,3,7,1
2009,0.027656703271196195,194.97751,85.347999999999999,0.0,10,5,1
2006,0.027653895884765287,130.45506,66.275000000000006,0.0,9,4,1
1996,0.027651786249840448,118.04689,135.41499999999999,0.0,11,4,1
2005,0.027647467914297886,479.76443999999998,129.99299999999999,0.0,11,4,1
2009,0.027612901259407067,141.50485,175.363,0.0,0,1,1
1982,0.02760623556973075,158.98077000000001,140.65899999999999,0.0,2,1,1
1982,0.027596321288746888,340.11383000000001,153.833,0.0,2,1,1
2004,0.027583558466145477,266.18729999999999,126.992,0.0,1,4,1
2005,0.027581110599748104,245.44607999999999,244.36600000000001,0.0,10,4,1
2001,0.027575503005893544,171.59791000000001,93.457999999999998,0.0,9,1,1
1988,0.027566421644482284,207.72525999999999,81.981999999999999,0.0,9,4,1
2008,0.027562834318891935,187.11465000000001,163.97499999999999,0.0,7,4,1
2004,0.027543982645703846,240.32607999999999,101.95399999999999,0.0,7,4,1
2009,0.027522530069507736,277.2371,140.02600000000001,0.0,11,4,1
2007,0.02750491572744057,185.99137999999999,146.053,0.0,9,4,1
2009,0.027504213174857628,330.57914,136.04400000000001,0.0,9,4,1
2008,0.02749545362015872,81.710570000000004,244.268,0.0,2,4,1
2007,0.0274917265413081,219.84608,118.077,0.0,7,3,1
1991,0.02747648724349749,84.636279999999999,166.09200000000001,0.0,0,4,1
1998,0.027475628595167657,218.67057,109.34999999999999,0.0,9,4,1
2001,0.027434880651115774,253.15219999999999,154.434,0.0,11,4,1
1994,0.027417804654956426,128.15628000000001,193.637,0.0,9,4,1
2008,0.02739034068151,467.43464999999998,131.99600000000001,0.0,11,4,1
2009,0.027388216580386135,329.35138000000001,111.07899999999999,0.0,2,4,1
2001,0.027352057628219517,124.18567,85.007999999999996,0.0,1,5,1
2008,0.027327792943474833,451.29097999999999,106.187,0.0,1,4,1
2005,0.027319543079077857,199.3922,104.801,0.0,10,4,1
2007,0.027318318835128797,293.09341999999998,102.34699999999999,0.0,11,5,1
2006,0.027316543953225417,279.24853000000002,170.03800000000001,0.0,11,3,1
1999,0.027314890148103045,281.41669000000002,197.458,0.0,7,4,1
2006,0.027312820165835174,399.82974999999999,140.077,0.0,0,4,1
2007,0.027312429498997752,330.37016,108.023,0.0,0,3,1
2007,0.027274268565318147,261.17178999999999,92.186000000000007,0.0,5,4,1
1988,0.02723505268909405,216.39791,133.31899999999999,0.0,7,4,1
1995,0.027234964273216287,295.15710000000001,88.120000000000005,0.0,11,5,1
2004,0.02722253830393797,322.55955,150.05000000000001,0.0,7,4,1
2006,0.027216463998275896,264.69832000000002,156.09700000000001,0.0,9,4,1
2006,0.027176604148297617,233.66485,160.05199999999999,0.0,4,3,1
1995,0.027175341624935578,393.89994999999999,135.38999999999999,0.0,2,4,1
2009,0.02716448383060326,383.29424,147.83000000000001,0.0,4,1,1
2002,0.02715910880794909,225.77587,83.831000000000003,0.0,0,1,1
2008,0.02715030565669056,359.86239999999998,124.07299999999999,0.0,4,4,1
2001,0.02714929079294589,188.36852999999999,98.704999999999998,0.0,11,4,1
2003,0.0271464375088715,240.48281,160.655,0.0,4,1,1
2007,0.02714357797527267,225.27955,127.006,0.0,11,4,1
1985,0.027133946500234055,208.45669000000001,96.873999999999995,0.0,3,4,1
2002,0.027130890433216738,284.60363000000001,104.988,0.0,11,4,1
1991,0.027128598069224547,307.56526000000002,100.051,0.0,0,4,1
1991,0.02712704386140245,265.76934,0.0,0.0,10,3,1
1981,0.027126994628215686,205.50485,94.480000000000004,0.0,6,4,1
2009,0.027106315311155423,266.89260999999999,149.06899999999999,0.0,2,4,1
2006,0.02709606370151418,292.41424000000001,110.044,0.0,3,4,1
2002,0.02707934342316064,196.93669,120.083,0.0,7,7,1
1990,0.027073151689770893,339.09505999999999,132.465,0.0,11,4,1
2003,0.027067859477899643,336.32607999999999,105.98099999999999,0.0,9,4,1
1988,0.027064501004579442,322.97751,139.01499999999999,0.0,0,4,1
2008,0.027064138094167675,234.47465,131.065,0.0,0,4,1
2005,0.02702480010750207,161.82812000000001,92.299000000000007,0.0,11,4,1
2005,0.02702218863969634,240.71790999999999,123.998,0.0,8,5,1
2006,0.027022058769749415,268.90404000000001,90.016999999999996,0.0,0,4,1
2006,0.02700398874369936,214.49098000000001,200.01599999999999,0.0,0,4,1
1995,0.026957827082611956,215.40526,169.96600000000001,0.0,2,4,1
2008,0.026948879933533013,105.42975,93.161000000000001,0.0,8,4,1
2004,0.026943504826600934,242.65098,95.465000000000003,0.0,2,4,1
1990,0.02694213788917685,283.32362999999998,113.608,0.0,2,4,1
2005,0.026935611169572587,207.62076999999999,96.001999999999995,0.0,0,5,1
2007,0.026935432692154714,193.74975000000001,161.03200000000001,0.0,8,7,1
2000,0.026922924516306044,209.05751000000001,156.75800000000001,0.0,5,4,1
1988,0.02692115470616915,340.29669000000001,91.328000000000003,0.0,7,4,1
2001,0.02691721204737689,98.899140000000003,182.56999999999999,0.0,4,1,1
2006,0.026915983424597695,333.19137999999998,196.429,0.0,5,4,1
2008,0.026855170905143323,225.82812000000001,130.053,0.0,7,4,1
2000,0.026852969502609306,325.17178999999999,194.238,0.0,2,1,1
1992,0.02684381171509799,344.05831999999998,167.75299999999999,0.0,7,4,1
2001,0.026841940387274957,204.79955000000001,104.97199999999999,0.0,4,4,1
2007,0.02683318815467856,427.36281000000002,115.277,0.0,9,1,1
2004,0.02683188430329972,149.91628,165.54599999999999,0.0,11,3,1
1990,0.0268202856479936,285.38729999999998,169.86600000000001,0.0,1,3,1
2007,0.026812644968178496,286.30158999999998,154.09,0.0,1,4,1
2007,0.02679879526237149,300.93016,125.994,0.0,9,4,1
2005,0.026793948092424292,279.71872999999999,147.99799999999999,0.0,9,4,1
2000,0.0267923151097918,146.46812,126.154,0.0,2,4,1
2002,0.026774550236372905,237.34811999999999,104.01300000000001,0.0,5,5,1
2003,0.026743702616865053,280.00608,167.99700000000001,0.0,7,4,1
1997,0.026742694511971622,263.94076999999999,111.492,0.0,0,1,1
1988,0.026739987342428957,250.53995,137.22999999999999,0.0,0,4,1
2009,0.02673242259933057,237.11302000000001,179.001,0.0,9,4,1
2008,0.02673215304009082,115.17341999999999,125.663,0.0,0,1,1
2006,0.02673116493754949,306.18077,87.784999999999997,0.0,4,3,1
2003,0.02672134812607823,288.44362999999998,164.595,0.0,1,4,1
2003,0.026719707098438215,252.62975,97.045000000000002,0.0,6,3,1
2003,0.02671402073882784,170.84036,145.18000000000001,0.0,10,4,1
2009,0.02670440535322229,280.24117999999999,64.811000000000007,0.0,0,4,1
2001,0.026685917698293378,222.27546000000001,160.78299999999999,0.0,11,4,1
2001,0.026637879971622855,197.77260999999999,108.069,0.0,2,4,1
2000,0.026631310755372763,120.86812,170.08099999999999,0.0,6,5,1
1988,0.026627165043925736,399.04608000000002,123.401,0.0,11,5,1
2003,0.026620971300970218,52.11383,80.992000000000004,0.0,9,1,1
2001,0.026614107941392854,205.11302000000001,150.57300000000001,0.0,7,4,1
2007,0.026610285950595884,158.51057,124.40900000000001,0.0,11,4,1
2009,0.02660873703092096,305.55383,116.795,0.0,10,4,1
1983,0.026595347153065434,173.45260999999999,81.623000000000005,0.0,4,5,1
2009,0.02659272394315958,179.17341999999999,136.02099999999999,0.0,0,4,1
1982,0.026580566717822704,270.78485000000001,131.011,0.0,0,4,1
2008,0.026570058231329474,309.28933999999998,143.81200000000001,0.0,8,4,1
2004,0.026543929221281282,217.10321999999999,146.68299999999999,0.0,2,4,1
2004,0.026539453681188336,164.12689,113.874,0.0,4,4,1
2006,0.026525259154262758,465.63220000000001,88.644000000000005,0.0,0,5,1
1990,0.026525202443946787,173.58322000000001,86.441999999999993,0.0,10,4,1
2000,0.02651601583421938,289.12281000000002,89.296000000000006,0.0,0,5,1
1998,0.02650931806806989,225.38404,199.917,0.0,7,7,1
2003,0.026499129004350534,216.92035999999999,123.943,0.0,0,4,1
1999,0.026492745219696287,278.90893,85.787000000000006,0.0,4,4,1
2000,0.026492139845351557,163.91791000000001,119.2,0.0,11,4,1
2007,0.026484334119860106,150.15137999999999,91.356999999999999,0.0,11,4,1
2001,0.026479494460629464,336.19546000000003,141.71000000000001,0.0,3,4,1
2000,0.026429963921557543,148.29669000000001,87.843999999999994,0.0,9,4,1
1987,0.026426778510470292,167.78404,166.09,0.0,4,7,1
1980,0.026423910418124006,219.19301999999999,176.15299999999999,0.0,4,4,1
1999,0.0264174932640758,195.83955,142.869,0.0,11,4,1
2007,0.026412894215037914,236.35545999999999,102.98999999999999,0.0,11,4,1
1998,0.026407794368306484,343.37914000000001,124.343,0.0,2,4,1
2003,0.026402501914457928,274.10239999999999,95.778999999999996,0.0,9,4,1
1993,0.026389221337033777,185.05098000000001,141.62100000000001,0.0,8,4,1
1999,0.026367022409162975,359.62729999999999,141.334,0.0,6,1,1
